title,url,date
코스피 1996.81에 장 마감,https://n.news.naver.com/mnews/article/003/0007114272?sid=101,2016.03.22.
코스피 1996.81에 장 마감,https://n.news.naver.com/mnews/article/003/0007114272?sid=101,2016.03.22.
"코스피, 美 금리인상 가능성에 약보합…기관 '팔자'",https://n.news.naver.com/mnews/article/277/0003716134?sid=101,2016.03.28.
"코스피, 1,990선 재진입…외국인 9일째 '사자'(종합)",https://n.news.naver.com/mnews/article/001/0008270855?sid=101,2016.03.22.
<그래픽> 코스피 시가총액 상위 10개사 변동 현황,https://n.news.naver.com/mnews/article/001/0008285823?sid=101,2016.03.28.
"<생생코스피>동부하이텍, “동부철구 지분 등 매각 방안 모색 중”",https://n.news.naver.com/mnews/article/016/0001023061?sid=101,2016.03.30.
통계로 본 4월 코스피시장 상승 확률은?,https://n.news.naver.com/mnews/article/015/0003570143?sid=101,2016.03.27.
[출발]코스피 개인 16억 순매도,https://n.news.naver.com/mnews/article/018/0003511217?sid=101,2016.03.30.
"<생생코스피>영진약품, “현저한 시황변동 사유없다”",https://n.news.naver.com/mnews/article/016/0001022836?sid=101,2016.03.30.
"<생생코스피>영진약품, “현저한 시황변동 사유없다”",https://n.news.naver.com/mnews/article/016/0001022836?sid=101,2016.03.30.
"[마감]코스피, 5일만에 상승…'옐런 비둘기파 발언 기대'",https://n.news.naver.com/mnews/article/018/0003510713?sid=101,2016.03.29.
"코스피, 2000선 안착 실패",https://n.news.naver.com/mnews/article/421/0001958191?sid=101,2016.03.23.
"포스코플랜텍 상폐, 소액주주 1만명의 눈물",https://n.news.naver.com/mnews/article/277/0003718644?sid=101,5면 3단
"코스피, 10.33p 오른 2005.24 개장",https://n.news.naver.com/mnews/article/009/0003706085?sid=101,2016.03.30.
"<생생코스피>광전자, 산업통상자원부와 기술제휴 계약",https://n.news.naver.com/mnews/article/016/0001022842?sid=101,2016.03.30.
"[초점]코스피, GO? STOP?…열쇠는 '외국인' 손에",https://n.news.naver.com/mnews/article/015/0003568631?sid=101,2016.03.24.
"코스피, 10.33p(0.52%) 오른 2005.24, 원/달러 환율 7.8원 내린 1156원 출발",https://n.news.naver.com/mnews/article/008/0003656034?sid=101,2016.03.30.
"덴티움, 코스피 상장예비심사 청구",https://n.news.naver.com/mnews/article/001/0008282394?sid=101,2016.03.25.
"[투자노트] 고지 입성, 그 이후",https://n.news.naver.com/mnews/article/366/0000322123?sid=101,2016.03.31.
"유진투자 ""코스피 단기 매물 소화…4월 중 추가 상승""",https://n.news.naver.com/mnews/article/001/0008285583?sid=101,2016.03.28.
코스피 시가총액 21조 증가…상위 10개사 지각변동,https://n.news.naver.com/mnews/article/056/0010300688?sid=101,2016.03.28.
"[증시 마감시황] 코스피, 미국 금리인상 우려 완화에 상승…2,002.14",https://n.news.naver.com/mnews/article/422/0000183504?sid=101,2016.03.30.
[출발]코스피 상승..2005.24(+0.52%),https://n.news.naver.com/mnews/article/018/0003511213?sid=101,2016.03.30.
"코스피, 4.39p(0.22%) 오른 1986.93 개장",https://n.news.naver.com/mnews/article/009/0003705422?sid=101,2016.03.29.
"(출발)코스피, 10.33p 상승 2005.24",https://n.news.naver.com/mnews/article/015/0003571681?sid=101,2016.03.30.
"코스피, 1.69p 내린 1995.12 마감",https://n.news.naver.com/mnews/article/421/0001958238?sid=101,2016.03.23.
코스피-코스닥 '소폭 하락',https://n.news.naver.com/mnews/article/421/0001958193?sid=101,2016.03.23.
"코스피, 소폭상승 출발…`옐런 발언 보고 가자` 관망",https://n.news.naver.com/mnews/article/018/0003510236?sid=101,2016.03.29.
"<생생코스피>삼성전자, “1분기 실적 집계 중…내달 7일 공시”",https://n.news.naver.com/mnews/article/016/0001022841?sid=101,2016.03.30.
"[마감시황] 코스피, 외국인 매도 전환 '약보합'",https://n.news.naver.com/mnews/article/215/0000448433?sid=101,2016.03.25.
"코스피, 1980선 지지부진…코스닥 하락 전환",https://n.news.naver.com/mnews/article/015/0003570574?sid=101,2016.03.28.
"코스피, 1980선 지지부진…코스닥 하락 전환",https://n.news.naver.com/mnews/article/015/0003570574?sid=101,2016.03.28.
[여의도 stock] 기관 매도 공세… 코스피 1990선 아래로,https://n.news.naver.com/mnews/article/005/0000882669?sid=101,15면 2단
"""4·13 총선은 코스피지수에 악재""",https://n.news.naver.com/mnews/article/015/0003570799?sid=101,24면 2단
"코스피, 5일만의 상승세…1990대 돌파",https://n.news.naver.com/mnews/article/008/0003655366?sid=101,2016.03.29.
"<생생코스피> 두산그룹株, ‘4세 경영’ 기대감에 일제히 강세",https://n.news.naver.com/mnews/article/016/0001021676?sid=101,2016.03.29.
"4개월 만에 2,000 돌파",https://n.news.naver.com/mnews/article/001/0008292945?sid=101,2016.03.30.
[빅데이터MSI]빅데이터 심리 1→6단계 상승…코스피도 오후 들어 회복세,https://n.news.naver.com/mnews/article/003/0007120033?sid=101,2016.03.24.
"[1시 지금 주식시장은]코스피, 기관·외국인 순매도에 상승 폭 줄여",https://n.news.naver.com/mnews/article/011/0002811543?sid=101,2016.03.28.
"코스피 2000, 부담인가 기회인가...증권가 갑론을박",https://n.news.naver.com/mnews/article/003/0007115051?sid=101,2016.03.23.
"'벨기에 테러 충격' 코스피, 약보합",https://n.news.naver.com/mnews/article/421/0001958188?sid=101,2016.03.23.
"[1시 지금 주식시장은]코스피, 기관·외국인 순매도에 상승 폭 줄여",https://n.news.naver.com/mnews/article/011/0002811543?sid=101,2016.03.28.
"코스피 2000, 부담인가 기회인가...증권가 갑론을박",https://n.news.naver.com/mnews/article/003/0007115051?sid=101,2016.03.23.
"'벨기에 테러 충격' 코스피, 약보합",https://n.news.naver.com/mnews/article/421/0001958188?sid=101,2016.03.23.
9천원대 주식→972원 '포스코플랜텍'…소액주주 9천 명 재산 휴지조각,https://n.news.naver.com/mnews/article/088/0000438305?sid=102,2016.03.31.
"해태제과, 코스피 상장예비심사 통과",https://n.news.naver.com/mnews/article/001/0008279480?sid=101,2016.03.24.
코스피지수 4.39포인트(0.22%) 상승 출발 (1보),https://n.news.naver.com/mnews/article/366/0000321767?sid=101,2016.03.29.
"코스피, 1.27p(0.06%) 내린 1982.54 마감",https://n.news.naver.com/mnews/article/003/0007126891?sid=101,2016.03.28.
"코스피, 장막판 외인 '사자' 불구 하락",https://n.news.naver.com/mnews/article/421/0001958214?sid=101,2016.03.23.
상품 늘리고 단위 줄여 코스피200섹터선물 살린다,https://n.news.naver.com/mnews/article/421/0001960036?sid=101,2016.03.24.
<생생코스피> 실적기대감에 S-Oil 또 ‘신고가’,https://n.news.naver.com/mnews/article/016/0001021648?sid=101,2016.03.29.
코스피지수 12.37포인트(0.62%) 오른 1994.91로 마감 (1보),https://n.news.naver.com/mnews/article/366/0000321835?sid=101,2016.03.29.
"[특징주] 진원생명과학, 에볼라 백신 1상 임상 성공 '강세'",https://n.news.naver.com/mnews/article/417/0000169798?sid=101,2016.03.31.
"코스피 4거래일째 뒷걸음…1,980선서 약보합 마감",https://n.news.naver.com/mnews/article/056/0010300905?sid=101,2016.03.28.
"코스피 2,000선 근접 개장…코스닥도 상승 출발",https://n.news.naver.com/mnews/article/001/0008267961?sid=101,2016.03.21.
"<생생코스피>세원셀론텍, 86.3억 규모 플랜트기기 공급계약",https://n.news.naver.com/mnews/article/016/0001021166?sid=101,2016.03.28.
"[스팟]코스피, 12.37p(0.62%) 오른1994.91 마감",https://n.news.naver.com/mnews/article/008/0003655578?sid=101,2016.03.29.
“특판 ELB로 연 5% 수익을!”,https://n.news.naver.com/mnews/article/016/0001023641?sid=101,2016.03.31.
코스피 시총 쏠림 현상 완화돼,https://n.news.naver.com/mnews/article/011/0002811556?sid=101,2016.03.28.
"코스피, Fed 경제전망 앞둔 관망세… '약보합'",https://n.news.naver.com/mnews/article/417/0000169255?sid=101,2016.03.28.
"코스피, 올들어 종가 기준 첫 2000선 돌파",https://n.news.naver.com/mnews/article/088/0000437989?sid=102,2016.03.30.
[빅데이터MSI] 빅데이터 심리 3단계→6단계 '좋음'…코스피200 지수 '상승...,https://n.news.naver.com/mnews/article/003/0007127287?sid=101,2016.03.28.
"스타펀드매니저 4인에게 전망 물었더니 ""결국 실적""",https://n.news.naver.com/mnews/article/008/0003657341?sid=101,27면 TOP
"코스피, 1980선 게걸음…개인 나홀로 '사자'",https://n.news.naver.com/mnews/article/015/0003570615?sid=101,2016.03.28.
"코스피 1,985.61 코스닥 685.11",https://n.news.naver.com/mnews/article/056/0010300024?sid=101,2016.03.25.
두산밥캣 상장 대표주관계약…이르면 8월 코스피 입성,https://n.news.naver.com/mnews/article/001/0008269004?sid=101,2016.03.21.
코스피 1996.81로 전 날보다 7.05포인트 상승,https://n.news.naver.com/mnews/article/003/0007114408?sid=101,2016.03.22.
"[투자의맥]""코스피, 밸류에이션 부담 구간 아니다""",https://n.news.naver.com/mnews/article/018/0003506584?sid=101,2016.03.24.
"코스피, 장중 2,000선 재돌파…안도랠리 지속(종합)",https://n.news.naver.com/mnews/article/001/0008268005?sid=101,2016.03.21.
"'허니버터칩' 해태제과식품, 5월 코스피 시장 입성",https://n.news.naver.com/mnews/article/082/0000587700?sid=101,2016.03.28.
상장사 영업익 100조 재진입…3低 '미니호황',https://n.news.naver.com/mnews/article/008/0003656994?sid=101,27면 3단
[표] 미니코스피옵션 시세표 - 29일,https://n.news.naver.com/mnews/article/008/0003655814?sid=101,2016.03.29.
아슬아슬한 2000선…‘주식 지금 팔까?’,https://n.news.naver.com/mnews/article/016/0001023316?sid=101,2016.03.31.
[장 마감 후 공시] 3월 31일,https://n.news.naver.com/mnews/article/215/0000450194?sid=101,2016.03.31.
코스피 소폭하락 원·달러 환율은 상승,https://n.news.naver.com/mnews/article/001/0008275548?sid=101,2016.03.23.
[장 마감 후 공시] 3월 31일,https://n.news.naver.com/mnews/article/215/0000450194?sid=101,2016.03.31.
코스피 소폭하락 원·달러 환율은 상승,https://n.news.naver.com/mnews/article/001/0008275548?sid=101,2016.03.23.
"[출발시황] 코스피, 약보합 출발…외국인 '매도' 전환",https://n.news.naver.com/mnews/article/215/0000448330?sid=101,2016.03.25.
"코스피, 벨기에 테러 소식에 투자심리 위축",https://n.news.naver.com/mnews/article/421/0001958194?sid=101,2016.03.23.
코스피·코스닥 나란히 올 들어 최고치 마감,https://n.news.naver.com/mnews/article/001/0008264374?sid=101,2016.03.18.
"[오전시황]코스피, 외국인·기관 동반 매수에 상승세",https://n.news.naver.com/mnews/article/011/0002811830?sid=101,2016.03.29.
5년간 ‘±10%’ 벽에 갇힌 답답한 코스피,https://n.news.naver.com/mnews/article/016/0001018278?sid=101,2016.03.23.
뉴욕증시 달러 강세 속 혼조…코스피 0.59P 오른 1991.06 개장,https://n.news.naver.com/mnews/article/081/0002701042?sid=101,2016.03.25.
5년간 ‘±10%’ 벽에 갇힌 답답한 코스피,https://n.news.naver.com/mnews/article/016/0001018278?sid=101,2016.03.23.
뉴욕증시 달러 강세 속 혼조…코스피 0.59P 오른 1991.06 개장,https://n.news.naver.com/mnews/article/081/0002701042?sid=101,2016.03.25.
코스피 2000 탈환 여부 외국인 수급에 달렸다,https://n.news.naver.com/mnews/article/014/0003623878?sid=101,9면 2단
"코스피, 개인·외국인 동반 매도에 약보합 마감",https://n.news.naver.com/mnews/article/277/0003714732?sid=101,2016.03.25.
[스팟]코스피 4.39p(0.22%) 오른 1986.93 출발,https://n.news.naver.com/mnews/article/008/0003655253?sid=101,2016.03.29.
"<코스피> 12.37p(0.62%) 오른 1,994.91(장종료)",https://n.news.naver.com/mnews/article/001/0008289672?sid=101,2016.03.29.
1년간 셀트리온 종가에 사서 시가에 팔았다면 60% 수익,https://n.news.naver.com/mnews/article/011/0002813143?sid=101,20면 TOP
"한국거래소, 코스피200 섹터지수 선물 추가 상장",https://n.news.naver.com/mnews/article/366/0000321269?sid=101,2016.03.24.
코스피 1983.81로 마감,https://n.news.naver.com/mnews/article/421/0001963231?sid=101,2016.03.25.
[빅데이터MSI]31일 오전 주식시장 빅데이터 심리 4단계 …외국인 vs 기관...,https://n.news.naver.com/mnews/article/003/0007133589?sid=101,2016.03.31.
"`지지부진` 코스피, 1980선서 약보합 마감",https://n.news.naver.com/mnews/article/009/0003704967?sid=101,2016.03.28.
"[마감시황]코스피, 기관의 매도 확대에 '1980선' 후퇴",https://n.news.naver.com/mnews/article/003/0007119691?sid=101,2016.03.24.
"니케이 추종 비과세 ETF, 31일 코스피 상장",https://n.news.naver.com/mnews/article/215/0000449396?sid=101,2016.03.29.
"대우증권 ""4월 코스피 1,930∼2,050…상승여력 제한적""",https://n.news.naver.com/mnews/article/001/0008285580?sid=101,2016.03.28.
"니케이 추종 비과세 ETF, 31일 코스피 상장",https://n.news.naver.com/mnews/article/215/0000449396?sid=101,2016.03.29.
"대우증권 ""4월 코스피 1,930∼2,050…상승여력 제한적""",https://n.news.naver.com/mnews/article/001/0008285580?sid=101,2016.03.28.
"[로봇저널리즘] 코스피 7.23 포인트 상승, 2002.14포인트 거래 마감",https://n.news.naver.com/mnews/article/014/0003626443?sid=101,2016.03.30.
"코스피, 1980대서 '게걸음 장세'... 약보합 전환",https://n.news.naver.com/mnews/article/008/0003654796?sid=101,2016.03.28.
[마감]코스피 기관 306억 순매도,https://n.news.naver.com/mnews/article/018/0003509745?sid=101,2016.03.28.
"코스피, 1.12p(0.06%) 오른 1984.93 출발",https://n.news.naver.com/mnews/article/003/0007125579?sid=101,2016.03.28.
[증시라인10] `지지부진` 코스피···4월 전망은?,https://n.news.naver.com/mnews/article/215/0000449327?sid=101,2016.03.29.
"[마감시황]코스피, '1980선' 약보합…기관 '사자', 외국인 '팔자' 엇갈려",https://n.news.naver.com/mnews/article/003/0007122342?sid=101,2016.03.25.
<생생코스피> LG디스플레이 2분기 실적 턴어라운드 기대감…‘상승세’,https://n.news.naver.com/mnews/article/016/0001021669?sid=101,2016.03.29.
"2,000선 회복한 코스피",https://n.news.naver.com/mnews/article/003/0007109764?sid=101,2016.03.21.
"<생생코스피> 넥솔론, 매각 기대감에 급등세",https://n.news.naver.com/mnews/article/016/0001020756?sid=101,2016.03.28.
"""코스피 여전히 긍정적…건설·통신株 주목해야""",https://n.news.naver.com/mnews/article/015/0003569226?sid=101,2016.03.25.
"코스피 하락, 환율 상승",https://n.news.naver.com/mnews/article/421/0001963164?sid=101,2016.03.25.
"거래소, 코스피200 섹터지수 선물 추가 상장",https://n.news.naver.com/mnews/article/008/0003653134?sid=101,2016.03.24.
"[증시 마감시황] 코스피, 외국인 매도 등에 하락…1,982.54",https://n.news.naver.com/mnews/article/422/0000183018?sid=101,2016.03.28.
"<생생코스피>금양, “주가급등 사유없다”",https://n.news.naver.com/mnews/article/016/0001022132?sid=101,2016.03.29.
[초점] 코스피 2000선 안착을 위한 조건,https://n.news.naver.com/mnews/article/015/0003567292?sid=101,2016.03.22.
코스피지수 전날보다 7.05포인트 오른 1997.81에 마감,https://n.news.naver.com/mnews/article/003/0007114266?sid=101,2016.03.22.
[마감]코스피 외국인 109억 순매도,https://n.news.naver.com/mnews/article/018/0003509746?sid=101,2016.03.28.
"코스피, 외국인 ‘사자’ 힘입어 연고점 경신",https://n.news.naver.com/mnews/article/009/0003701789?sid=101,2016.03.22.
[마감]코스피 외국인 109억 순매도,https://n.news.naver.com/mnews/article/018/0003509746?sid=101,2016.03.28.
[표]코스피 기관/외국인 매매동향(3/29 3시),https://n.news.naver.com/mnews/article/018/0003510766?sid=101,2016.03.29.
